-0.63323766,0.77395743,-0.39391953,0.9191449,0.50571984,0.8626978,0.92219394,0.38672766,-0.22282478,0.9748585,-0.15044238,0.9886188,0.20260634,0.97926027,0.02630657,0.99965394,0.058722008,0.9982744,0.28408858,0.95879805,0.03996789,-0.99920094,-0.34570488,-0.9383433,0.34893736,0.93714607,0.6726729,0.7399399,-0.44721392,-0.894427,-0.3807491,-0.9246784,0.59051,0.8070303,0.9486837,0.31622666,-0.52999896,-0.8479983,-0.47410035,-0.8804708
-0.9701426,0.24253522,-0.8364608,0.5480267,0.43381593,0.9010015,0.79262406,0.60971063,-0.43796945,0.89898986,0.14731148,0.98909014,0.3285206,0.9444968,0.09053557,0.99589324,-0.14324418,0.9896874,0.35897923,0.93334556,-0.29827484,-0.95448005,-0.23162031,-0.9728063,0.23599748,0.97175366,0.37138933,0.9284772,-0.44721305,-0.8944275,-0.08304548,-0.99654573,0.58500516,0.81102955,-0.8944234,0.44722113,-0.39391908,-0.9191451,-0.19611713,-0.98058045
-0.9805809,0.19611478,-0.78349775,0.62139463,0.48860356,0.8725059,0.8099419,0.5865102,-0.44254923,0.8967442,0.16067578,0.98700726,0.32507956,0.9456867,0.22162141,0.97513276,-0.11759965,0.99306107,0.30700323,0.9517085,-0.25449365,-0.96707445,-0.041630466,-0.99913305,0.34570536,0.9383431,-0.2873487,0.9578261,-0.38672605,-0.92219466,-0.1643986,-0.986394,0.6275253,0.77859616,-0.928477,-0.37138996,-0.4472133,-0.89442736,0.9965456,0.083047174
-0.99654573,0.0830457,-0.83696973,0.5472492,0.32599112,0.9453728,0.84963983,0.52736336,-0.42756128,0.90398633,0.14731131,0.9890902,0.3387198,0.9408873,0.14654835,0.9892035,-0.11043162,0.9938837,0.30477569,0.95242417,-0.28216642,-0.9593655,-0.09950309,-0.99503726,0.30782026,0.9514445,0,1,-0.47409934,-0.88047135,0,-1,0.6295836,0.7769327,-0.948685,-0.31622273,-0.4166546,-0.9090649,-0.11043178,-0.9938837
-0.9928768,0.11914532,-0.8035576,0.59522706,0.41905758,0.90795964,0.8369696,0.5472494,-0.44242424,0.8968059,0.13216384,0.99122787,0.30477595,0.95242405,0.21693061,0.97618705,-0.14900288,0.98883677,0.38461596,0.9230767,-0.29827535,-0.9544799,-0.20600945,-0.97855,0.27999988,0.96000004,0.1644001,0.98639375,-0.45942295,-0.8882176,-0.0766965,-0.99705446,0.6129971,0.79008514,-0.4472136,0.8944272,-0.4625657,-0.886585,-0.2631174,-0.9647638
-0.915315,0.4027387,-0.8320503,0.5547002,0.40273896,0.91531485,0.789352,0.6139409,-0.41036457,0.91192156,0.08853967,0.99607265,0.26963004,0.962964,0.043437146,0.99905616,-0.14324427,0.9896874,0.22722965,0.9738412,-0.19002217,-0.9817798,-0.30320394,-0.9529257,0.21409579,0.97681266,0.33633763,0.94174147,-0.4472136,-0.8944272,-0.16439973,-0.9863938,0.5641905,0.8256447,0,1,-0.41036475,-0.91192144,-0.4138023,-0.9103668
-0.98521155,0.17134234,-0.7893524,0.61394036,0.39391956,0.9191449,0.8274756,0.5615017,-0.42352933,0.9058824,0.16113198,0.9869329,0.18884742,0.98200643,0.14654797,0.9892036,-0.11609256,0.9932384,0.36565214,0.93075156,-0.2747213,-0.9615239,-0.13511337,-0.9908301,0.30817696,0.95132905,0.083045185,0.9965458,-0.4472136,-0.8944272,-0.2060096,-0.97854996,0.6476483,0.76193947,-0.5144971,0.8574921,-0.5038717,-0.86377853,-0.28734675,-0.9578266
-0.9883718,0.15205653,-0.8240418,0.56652904,0.49972227,0.86618567,0.7612427,0.6484671,-0.4924346,0.87034947,0.08789418,0.9961298,0.23745312,0.971399,0.16439818,0.98639405,-0.23337285,0.9723873,0.3481866,0.93742526,-0.22485971,-0.97439116,0.041631334,-0.99913305,0.2182898,0.97588396,0.4061404,0.9138107,-0.40905663,-0.912509,-0.062377933,-0.9980526,0.5766832,0.81696784,-0.7071088,-0.70710474,-0.4603165,-0.88775486,0.61393994,-0.7893528
-0.9922778,0.12403539,-0.80309814,0.5958468,0.37139136,0.9284764,0.84964,0.5273631,-0.4609897,0.8874055,0.1293389,0.99160045,0.1579907,0.9874406,0.083045624,0.99654573,-0.1379101,0.9904448,0.1871122,0.98233855,-0.25589272,-0.9667052,-0.04540722,-0.99896854,0.22680771,0.97393954,-0.24253318,0.97014314,-0.37637722,-0.9264665,0,-1,0.5698988,0.8217149,-0.70710427,-0.70710933,-0.37139094,-0.9284766,-0.2631163,-0.9647641
-0.9844276,0.17579083,-0.8402967,0.5421268,0.354654,0.9349976,0.8496405,0.5273624,-0.5228285,0.85243785,0.14479898,0.98946106,0.21693058,0.97618705,0.06651794,0.9977852,-0.2814736,0.959569,0.4090554,0.91250956,-0.24253562,-0.9701425,0,-1,0.20863833,0.9779929,0.08304578,0.99654573,-0.3473141,-0.93774885,-0.2982753,-0.9544799,0.57258844,0.819843,-0.97014326,0.24253249,-0.49205753,-0.8705627,0,-1
-0.9449861,0.32711053,-0.79072326,0.6121738,0.42111135,0.90700895,0.8462331,0.53281283,-0.46441028,0.8856202,0.110431254,0.9938838,0,1,-0.18428935,-0.982872,-0.20540154,0.9786778,0.27881008,0.9603463,-0.23046629,-0.97308034,-0.14142121,-0.9899495,0.20540154,0.9786778,0.28734672,0.9578266,-0.38672653,-0.9221944,-0.30113143,-0.95358264,0.5180345,0.85535973,0.4472136,-0.8944272,-0.4613527,-0.8872168,0.099503286,-0.99503726
-0.9679968,0.2509627,-0.778413,0.62775254,0.32599047,0.94537306,0.8602917,0.5098021,-0.49847108,0.86690634,0.112489365,0.99365294,0.25096217,0.9679969,-0.119145155,-0.9928768,-0.24542193,0.9694164,0.30700257,0.9517087,-0.23559988,-0.97185016,-0.2316203,-0.9728063,0.1664751,0.98604566,0.18428853,0.9828722,-0.4472136,-0.8944272,-0.06651892,-0.99778515,0.5761568,0.8173392,-0.37139153,0.92847633,-0.48860332,-0.872506,0.19611613,-0.9805807
-0.9656157,0.25997376,-0.8496399,0.5273633,0.31622776,0.9486833,0.8496399,0.5273633,-0.47807303,0.8783201,0.13341187,0.9910607,0.2333736,0.97238714,0,1,-0.18428853,0.9828722,0.30477503,0.95242435,-0.2631173,-0.9647639,0,-1,0.2569011,0.9664377,-0.099505424,0.995037,-0.39054957,-0.9205819,-0.066520065,-0.9977851,0.5999997,0.8000002,-0.7071087,0.70710486,-0.5144961,-0.85749274,-0.090535395,-0.99589324
-0.9832821,0.18208872,-0.8837879,0.46788782,0.48564258,0.8741575,0.7779415,0.62833667,-0.49972254,0.86618555,0.1414215,0.98994946,0.11462386,0.993409,0.25242153,0.9676174,-0.20344639,0.9790861,0.19611646,0.9805806,-0.17378569,-0.9847835,-0.041629795,-0.9991331,0.21693073,0.976187,-0.39392135,0.91914415,-0.34731385,-0.93774897,-0.062378623,-0.99805254,0.56989926,0.8217146,-0.9701422,0.24253686,-0.44721392,-0.894427,-0.17888424,-0.98387015
-0.95242405,0.30477598,-0.8000003,0.59999955,0.40613812,0.9138117,0.7779412,0.628337,-0.47662443,0.879107,0.08081596,0.996729,0.24253578,0.9701425,0.03701169,0.99931484,-0.17378546,0.98478353,0.22485988,0.9743911,-0.21693072,-0.976187,-0.25449356,-0.96707445,0.23107241,0.9729366,-0.28734788,0.95782626,-0.39391983,-0.9191448,-0.11043153,-0.9938837,0.55743396,0.8302213,-0.83204937,0.5547016,-0.503871,-0.8637789,-0.27471972,-0.96152437
-0.9701426,0.2425351,-0.78349745,0.621395,0.40613887,0.9138114,0.7926238,0.609711,-0.4728178,0.8811602,0.126632,0.99194974,0.14142114,0.9899495,0.16990694,0.9854601,-0.22485968,0.97439116,0.24987836,0.9682772,-0.14980532,-0.9887155,-0.09480967,-0.99549544,0.2276293,0.97374785,0,1,-0.4472136,-0.8944272,-0.18428901,-0.98287207,0.59584683,0.8030981,-0.4472136,0.8944272,-0.5449884,-0.8384436,-0.090536095,-0.9958932
-0.9892036,0.14654797,-0.85519755,0.5183022,0.42111143,0.9070089,0.8073912,0.5900164,-0.5210016,0.85355574,0.13864797,0.9903417,0.12403419,0.9922779,-0.10748189,-0.994207,-0.26962993,0.962964,0.31622776,0.9486833,-0.19611573,-0.98058075,0.110431,-0.9938838,0.1801045,0.98364747,0.27472094,0.961524,-0.44721305,-0.8944275,-0.18428934,-0.982872,0.62469524,0.78086865,-0.2873477,0.9578263,-0.5646841,-0.82530713,-0.15205829,-0.98837155
-0.9723872,0.23337352,-0.827919,0.56084764,0.4740993,0.88047135,0.8269271,0.5623091,-0.4747903,0.88009894,0.02855986,0.99959207,0.19086964,0.98161536,-0.034462377,0.999406,-0.2086385,0.97799283,0.28408846,0.95879805,-0.24253562,-0.9701425,-0.08304577,-0.99654573,0.20952885,0.97780246,0.15205719,0.9883717,-0.3987253,-0.9170704,-0.13216409,-0.99122787,0.59364873,0.8047243,-0.31622624,0.9486838,-0.49205703,-0.870563,-0.08304577,-0.99654573
-1,0,-0.83570534,0.5491781,0.4061384,0.91381156,0.7961622,0.6050833,-0.5623101,0.82692647,0.1677995,0.9858211,0.0766965,0.99705446,0.27472138,0.9615239,-0.33212504,0.94323534,0.29827458,0.9544801,-0.18116198,-0.9834533,-0.20601048,-0.9785498,0.086629674,0.99624056,0.31622776,0.9486833,-0.4027386,-0.91531503,-0.24253562,-0.9701425,0.5021356,0.86478895,0,0,-0.49205726,-0.87056285,-0.27471974,-0.96152437
-0.99745864,0.071248285,-0.8360479,0.54865646,0.33871987,0.9408873,0.8279185,0.56084836,-0.5413396,0.84080404,0.08479994,0.996398,0.24253546,0.97014254,0.099504344,0.99503714,-0.29597595,0.95519537,0.2873482,0.9578262,-0.19087002,-0.9816153,-0.11684096,-0.99315065,0.15743221,0.9875298,0.0905354,0.99589324,-0.47409913,-0.88047147,-0.05872312,-0.9982743,0.55799735,0.82984275,-0.707108,0.7071055,-0.5368755,-0.8436615,-0.22486033,-0.974391
-0.9701426,0.24253525,-0.8203981,0.5717928,0.40613812,0.9138117,0.8099426,0.58650917,-0.5065491,0.8622111,0.12625438,0.9919979,-0.12797152,-0.99177784,-0.11043153,-0.9938837,-0.27146035,0.9624496,0.2900076,0.95702434,-0.22903962,-0.9734171,-0.045407753,-0.99896854,0.21558753,0.97648454,0.1104318,0.9938837,-0.4115869,-0.9113705,-0.15596275,-0.9877629,0.6121733,0.7907236,-0.4061393,0.91381115,-0.57106405,-0.8209055,0.083043925,-0.9965459
-0.97439116,0.22485963,-0.8547878,0.51897764,0.40273863,0.91531503,0.77523476,0.6316732,-0.47058818,0.88235295,0.1168412,0.9931506,0.30477604,0.95242405,-0.17666414,-0.98427117,-0.17532372,0.98451084,0.21693046,0.97618705,-0.17888544,-0.9838699,0.03843287,-0.9992612,0.26764396,0.9635179,0,1,-0.4008187,-0.91615736,-0.07124662,-0.99745876,0.6020922,0.79842657,-1,0,-0.4920576,-0.8705627,0.09053487,-0.9958933
-0.9883716,0.15205792,-0.80640495,0.5913637,0.40613866,0.91381145,0.7926238,0.609711,-0.46527854,0.8851643,0.11914541,0.9928768,0.1961158,0.98058075,0.20952944,0.97780234,-0.2086384,0.97799283,0.28734764,0.9578264,-0.29000714,-0.95702446,-0.062379282,-0.99805254,0.20127426,0.9795349,0.18428886,0.9828721,-0.4228856,-0.90618306,-0.2982747,-0.95448005,0.5486563,0.836048,-0.4472136,0.8944272,-0.5038713,-0.8637787,0.21693169,-0.9761868
-0.96799654,0.25096345,-0.87002236,0.49301222,0.3846162,0.92307657,0.7863182,0.6178218,-0.48860323,0.8725061,0.13511288,0.9908302,0.19611627,0.9805806,0.16439898,0.9863939,-0.19121075,0.981549,0.30477563,0.95242417,-0.27472097,-0.961524,-0.1046845,-0.99450547,0.18834843,0.9821023,0.24253562,0.9701425,-0.47222164,-0.88147986,-0.13216327,-0.991228,0.5203701,0.85394084,-0.70711046,-0.7071031,-0.27999988,-0.96000004,0,-1
-0.98521173,0.17134133,-0.827919,0.56084764,0.40613788,0.9138118,0.7808688,0.62469506,-0.4924346,0.87034947,0.17715321,0.9841833,0.31622776,0.9486833,0.18711229,0.98233855,-0.20601033,0.97854984,0.31622756,0.9486834,-0.22026053,-0.9754411,-0.12403473,-0.99227786,0.19866253,0.98006797,0.24253683,0.9701422,-0.46256667,-0.8865845,0.09950372,-0.9950372,0.54271543,0.83991665,-1,0,-0.464007,-0.88583153,-0.17888544,-0.9838699
-0.9889361,0.14834185,-0.85749316,0.5144954,0.3656522,0.93075156,0.85749316,0.5144954,-0.35897893,0.9333457,0.062377926,0.9980526,0.35599568,0.9344876,-0.19866244,-0.98006797,-0.024382947,0.9997027,0.116840884,0.99315065,-0.29827484,-0.95448005,-0.09480905,-0.9954955,0.33871943,0.94088745,-1,0,-0.41905794,-0.9079595,-0.1961164,-0.9805806,0.61394066,0.7893522,-0.70710933,-0.70710427,-0.38461515,-0.92307705,-0.5734627,-0.8192317
-0.9991331,0.041629687,-0.85260135,0.5225619,0.5098021,0.8602917,0.819232,0.57346225,-0.38544464,0.922731,0.12933925,0.9916004,0.33871973,0.94088733,0,1,-0.07870225,0.9968982,0.27999967,0.9600001,-0.2982748,-0.95448005,0,-1,0.3285209,0.9444967,0.14142093,0.9899496,-0.38964,-0.9209673,-0.22903961,-0.9734171,0.6325347,0.774532,-0.4472136,-0.8944272,-0.49972218,-0.8661857,-0.16439985,-0.9863938
-0.9805808,0.19611546,-0.8778951,0.47885296,0.51449555,0.85749304,0.840297,0.54212636,-0.4039328,0.91478866,0.0939227,0.9955795,0.31622776,0.9486833,0.09950339,0.9950372,-0.11609275,0.9932384,0.31622756,0.9486834,-0.25449327,-0.9670746,-0.08663023,-0.99624056,0.33089614,0.9436672,-0.8320503,0.5547002,-0.4211114,-0.90700895,-0.20952846,-0.9778026,0.59031844,0.80717045,-0.3162236,-0.9486847,-0.031235011,-0.9995121,0.3162275,0.9486834
-0.992278,0.124034055,-0.83604765,0.5486568,0.5407583,0.841178,0.8320503,0.5547002,-0.3939195,0.9191449,0.03224134,0.9994801,0.29827523,0.95447993,0.035690825,0.9993629,-0.091716975,0.9957851,0.29639918,0.9550642,-0.24253562,-0.9701425,-0.08304563,-0.99654573,0.34818652,0.93742526,0.08304548,0.99654573,-0.4090561,-0.91250926,-0.25449252,-0.96707475,0.65079147,0.75925654,-0.8944272,-0.4472136,-0.4472136,-0.8944272,-0.24253562,-0.9701425
-0.9852119,0.17134038,-0.8574928,0.51449597,0.6050837,0.7961619,0.7966908,0.60438704,-0.3308963,0.9436671,0.081361614,0.9966847,0.2940862,0.9557789,-0.20344637,-0.9790861,-0.013697287,0.9999062,0.20260543,0.97926044,-0.25449324,-0.9670746,0,-1,0.40014157,0.91645336,-0.4472136,0.8944272,-0.3823521,-0.9240167,-0.13216335,-0.9912279,0.66361463,0.7480746,-0.5547023,-0.8320489,-0.3363363,-0.94174194,-0.3162274,-0.94868344
-1,0,-0.8357056,0.5491777,0.6139406,0.78935224,0.84481907,0.53505206,-0.39691117,0.91785705,0.12625405,0.99199796,0.31622854,0.948683,-0.21951233,-0.9756097,-0.012819278,0.9999178,0.07974498,0.9968153,-0.25449285,-0.96707463,-0.26311758,-0.96476376,0.34174326,0.93979335,0,1,-0.4722216,-0.88147986,-0.07669715,-0.99705446,0.6453518,0.7638855,-0.44721755,-0.8944252,-0.5263545,-0.8502652,-0.26311707,-0.96476394
-0.9600004,0.27999863,-0.8169677,0.57668334,0.59522706,0.8035575,0.8944275,0.44721305,-0.3582516,0.9336251,0.14731148,0.98909014,0.3271104,0.9449861,0.33871964,0.94088733,-0.11319193,0.9935731,0.3772964,0.92609257,-0.2821657,-0.95936567,-0.12403576,-0.99227774,0.2931901,0.95605415,0.76822174,0.6401838,-0.46135253,-0.8872169,-0.28734827,-0.95782614,0.6121734,0.79072356,1,0,-0.1321636,-0.9912279,0.3559947,0.934488
-0.9728062,0.23162058,-0.770394,0.63756806,0.59439194,0.8041755,0.8778954,0.47885245,-0.29332224,0.9560136,0.20039594,0.979715,0.31622803,0.9486832,0.21693037,0.97618705,-0.012985862,0.99991566,0.30477527,0.9524243,-0.284088,-0.9587982,0.14142092,-0.9899496,0.3846153,0.9230769,0.5144955,0.8574931,-0.4314559,-0.90213406,-0.24253562,-0.9701425,0.674571,0.73821,1,0,-0.42579713,-0.90481865,-0.4740997,-0.88047117
-0.9670748,0.25449225,-0.75568885,0.65493083,0.61630815,0.7875051,0.8574929,0.51449573,-0.29162592,0.9565325,-0.03701169,0.99931484,0.31622794,0.94868326,0.25997368,0.9656157,0.0505679,0.99872065,0.17888544,0.9838699,-0.2425349,-0.97014266,-0.24253562,-0.9701425,0.40364018,0.9149178,0.16439898,0.9863939,-0.5199466,-0.85419875,-0.257663,-0.96623486,0.7203203,0.6936416,0.19611697,0.9805805,-0.55470073,-0.8320499,-0.7071071,-0.7071064
-0.9312425,0.3644,-0.79360646,0.60843146,0.6139402,0.78935254,0.88148004,0.47222134,-0.341743,0.93979347,0.19201152,0.9813927,0.29116195,0.9566738,0.16439958,0.9863938,-0.060131762,0.99819046,0.35897923,0.93334556,-0.29000726,-0.95702446,-0.19611676,-0.98058057,0.29680505,0.9549381,0.5368752,0.8436617,-0.4211111,-0.90700907,-0.40613857,-0.9138115,0.5873953,0.8093001,1,0,-0.413803,-0.9103665,-0.6726725,-0.7399403
-0.9444964,0.32852173,-0.73715395,0.67572486,0.5472498,0.8369693,0.9001593,0.43556088,-0.299538,0.9540844,0.17888565,0.98386985,0.35112336,0.9363292,-0.17768262,-0.9840878,0,1,0.3473146,0.9377487,-0.23559985,-0.97185016,-0.17888518,-0.98386997,0.3760168,0.92661285,0.53687656,0.84366083,-0.49972236,-0.86618567,-0.24253625,-0.97014236,0.67267275,0.7399401,0.89442784,0.4472123,-0.5854908,-0.810679,-0.47885153,-0.8778959
-0.9916004,0.12933943,-0.84623307,0.5328129,0.6246955,0.7808685,0.88862026,0.45864367,-0.28840616,0.95750815,0.16067544,0.9870073,0.35112354,0.9363291,0.25997388,0.96561563,0.06397113,0.99795175,0.34174326,0.93979335,-0.22026114,-0.9754409,-0.17378472,-0.98478365,0.40364012,0.9149178,0.7071077,0.7071058,-0.4347493,-0.9005515,-0.31622714,-0.9486835,0.7136842,0.70046765,1,0,-0.38805684,-0.92163545,-0.6097112,-0.79262364
-0.9216358,0.38805598,-0.77272654,0.63473904,0.64594245,0.76338613,0.8823529,0.4705883,-0.27327716,0.96193534,0.18290783,0.98313004,0.32711026,0.94498616,0.257663,0.96623486,0.012657112,0.9999199,0.34425515,0.93887615,-0.2136971,-0.9769,-0.351124,-0.93632895,0.3363363,0.94174194,0.70710677,0.70710677,-0.4788522,-0.87789553,-0.5881703,-0.8087371,0.6507915,0.7592565,0.76822084,0.64018494,-0.25242183,-0.9676173,-0.7926239,-0.6097109
